ID,Pred
2014_1344_1397,0.596538751126
2014_1344_1400,0.487982112241
2014_1344_1409,0.460839307119
2014_1344_1411,0.529783645012
2014_1344_1417,0.185983027242
2014_1344_1418,0.526432394517
2014_1344_1433,0.470207592955
2014_1344_1437,0.217131981773
2014_1344_1438,0.516731920505
2014_1344_1444,0.516565260445
2014_1344_1451,0.544867350863
2014_1344_1454,0.658548720274
2014_1344_1455,0.177966360029
2014_1344_1458,0.302379761612
2014_1344_1459,0.629352757274
2014_1344_1462,0.335862155432
2014_1361_1372,0.639834852428
2014_1361_1386,0.244562967118
2014_1361_1387,0.34901400536
2014_1361_1390,0.218828476738
2014_1361_1393,0.434472993332
2014_1361_1397,0.582773007353
2014_1361_1400,0.356449986685
2014_1361_1409,0.382534965663
2014_1361_1411,0.475135263335
2014_1361_1417,0.153704816707
2014_1361_1418,0.45800121362
2014_1361_1433,0.319067463537
2014_1361_1437,0.180541804708
2014_1361_1438,0.432477081878
2014_1361_1444,0.453034447294
2014_1361_1451,0.529300432851
2014_1361_1454,0.610491141891
2014_1361_1455,0.167743127844
2014_1361_1458,0.252925467648
2014_1361_1459,0.616255506878
2014_1361_1462,0.285427845688
2014_1372_1386,0.206756375287
2014_1372_1387,0.306421447675
2014_1372_1390,0.185369887589
2014_1372_1393,0.312930045466
2014_1372_1397,0.413600632104
2014_1372_1400,0.354513276607
2014_1372_1409,0.326700291833
2014_1372_1411,0.320860465785
2014_1372_1417,0.135326100786
2014_1372_1418,0.31953252305
2014_1372_1433,0.291421368032
2014_1372_1437,0.148787532512
2014_1372_1438,0.359753676267
2014_1372_1444,0.334384800901
2014_1372_1451,0.380353772588
2014_1372_1454,0.432305931951
2014_1372_1455,0.150291596764
2014_1372_1458,0.185369887589
2014_1372_1459,0.475588156641
2014_1372_1462,0.194646341041
2014_1386_1387,0.514219998992
2014_1386_1390,0.468192085888
2014_1386_1393,0.545921940594
2014_1386_1397,0.649926882293
2014_1386_1400,0.456696449162
2014_1386_1409,0.53414605847
2014_1386_1411,0.556635541264
2014_1386_1417,0.376745784128
2014_1386_1418,0.557904094454
2014_1386_1433,0.529813080885
2014_1386_1437,0.374371783979
2014_1386_1438,0.581112070044
2014_1386_1444,0.57554234456
2014_1386_1451,0.625851563841
2014_1386_1454,0.778145106775
2014_1386_1455,0.346384375209
2014_1386_1458,0.468452725275
2014_1386_1459,0.766297832653
2014_1386_1462,0.501022967806
2014_1387_1390,0.495908732076
2014_1387_1393,0.588426185277
2014_1387_1397,0.687773150861
2014_1387_1400,0.483652487328
2014_1387_1409,0.576949790279
2014_1387_1411,0.563160917379
2014_1387_1417,0.388005139548
2014_1387_1418,0.599492264435
2014_1387_1433,0.480045961221
2014_1387_1437,0.470539899052
2014_1387_1438,0.585254819607
2014_1387_1444,0.633701517086
2014_1387_1451,0.660212435955
2014_1387_1454,0.831730525762
2014_1387_1455,0.388909450181
2014_1387_1458,0.53342306313
2014_1387_1459,0.669395388379
2014_1387_1462,0.549886071133
2014_1390_1393,0.564932275061
2014_1390_1397,0.77185959743
2014_1390_1400,0.473874675105
2014_1390_1409,0.481910996716
2014_1390_1411,0.595678898863
2014_1390_1417,0.331244645956
2014_1390_1418,0.573451395519
2014_1390_1433,0.655929941269
2014_1390_1437,0.373627329058
2014_1390_1438,0.596193628556
2014_1390_1444,0.565774694428
2014_1390_1451,0.605711455911
2014_1390_1454,0.797443465811
2014_1390_1455,0.311784581665
2014_1390_1458,0.535602978369
2014_1390_1459,0.798101611614
2014_1390_1462,0.517325071623
2014_1393_1397,0.639727573548
2014_1393_1400,0.366267887726
2014_1393_1409,0.460963376207
2014_1393_1411,0.50308147434
2014_1393_1417,0.172246126681
2014_1393_1418,0.55169045718
2014_1393_1433,0.413398781868
2014_1393_1437,0.389919941397
2014_1393_1438,0.576302774814
2014_1393_1444,0.577232702618
2014_1393_1451,0.55997709953
2014_1393_1454,0.676163536678
2014_1393_1455,0.303703781533
2014_1393_1458,0.502333247359
2014_1393_1459,0.651640893267
2014_1393_1462,0.482053698126
2014_1397_1400,0.30886265093
2014_1397_1409,0.334930131809
2014_1397_1411,0.372713226401
2014_1397_1417,0.174309383354
2014_1397_1418,0.368717815987
2014_1397_1433,0.350487930588
2014_1397_1437,0.180571328064
2014_1397_1438,0.376883412807
2014_1397_1444,0.419343063243
2014_1397_1451,0.43209295175
2014_1397_1454,0.506187261698
2014_1397_1455,0.140425772974
2014_1397_1458,0.226733841768
2014_1397_1459,0.544450056644
2014_1397_1462,0.251567676476
2014_1400_1409,0.548728925451
2014_1400_1411,0.560051187069
2014_1400_1417,0.385420017391
2014_1400_1418,0.562892573348
2014_1400_1433,0.544945081607
2014_1400_1437,0.432102193457
2014_1400_1438,0.545165649817
2014_1400_1444,0.643927600997
2014_1400_1451,0.612664682499
2014_1400_1454,0.650711263764
2014_1400_1455,0.391980494472
2014_1400_1458,0.496936769354
2014_1400_1459,0.635248745522
2014_1400_1462,0.559422594424
2014_1409_1411,0.494308338355
2014_1409_1417,0.206112021647
2014_1409_1418,0.543005335765
2014_1409_1433,0.420921776087
2014_1409_1437,0.409390216353
2014_1409_1438,0.472513421468
2014_1409_1444,0.573045451166
2014_1409_1451,0.586467936217
2014_1409_1454,0.633148512809
2014_1409_1455,0.356176381517
2014_1409_1458,0.457233440356
2014_1409_1459,0.603277510179
2014_1409_1462,0.51067681966
2014_1411_1417,0.304745774075
2014_1411_1418,0.499675195908
2014_1411_1433,0.472646611765
2014_1411_1437,0.330366042521
2014_1411_1438,0.476329122846
2014_1411_1444,0.52617329732
2014_1411_1451,0.566704393627
2014_1411_1454,0.620020649699
2014_1411_1455,0.286373243424
2014_1411_1458,0.421615929852
2014_1411_1459,0.637437521305
2014_1411_1462,0.495447495875
2014_1417_1418,0.807393025376
2014_1417_1433,0.731347788048
2014_1417_1437,0.6160456536
2014_1417_1438,0.691755957471
2014_1417_1444,0.83420723361
2014_1417_1451,0.717944104476
2014_1417_1454,0.852120227551
2014_1417_1455,0.513180478441
2014_1417_1458,0.668328527392
2014_1417_1459,0.861473906388
2014_1417_1462,0.7398684304
2014_1418_1433,0.374704583135
2014_1418_1437,0.319872125339
2014_1418_1438,0.455326646711
2014_1418_1444,0.514986834208
2014_1418_1451,0.501048034315
2014_1418_1454,0.618343438917
2014_1418_1455,0.173672014143
2014_1418_1458,0.452251880541
2014_1418_1459,0.631357645139
2014_1418_1462,0.291840872991
2014_1433_1437,0.320438025546
2014_1433_1438,0.564936837927
2014_1433_1444,0.664420386492
2014_1433_1451,0.625191026405
2014_1433_1454,0.708988755593
2014_1433_1455,0.228498612883
2014_1433_1458,0.344081696949
2014_1433_1459,0.720310120655
2014_1433_1462,0.401147006317
2014_1437_1438,0.650638646665
2014_1437_1444,0.648867484464
2014_1437_1451,0.698917031351
2014_1437_1454,0.826527245377
2014_1437_1455,0.46617119229
2014_1437_1458,0.57878574645
2014_1437_1459,0.813465516566
2014_1437_1462,0.638585689189
2014_1438_1444,0.552808591796
2014_1438_1451,0.530964326585
2014_1438_1454,0.656098288016
2014_1438_1455,0.271530433581
2014_1438_1458,0.453719300571
2014_1438_1459,0.620121440427
2014_1438_1462,0.488779377233
2014_1444_1451,0.489830622255
2014_1444_1454,0.583149149646
2014_1444_1455,0.173672014143
2014_1444_1458,0.389335852156
2014_1444_1459,0.58967631034
2014_1444_1462,0.46121387375
2014_1451_1454,0.550268720529
2014_1451_1455,0.245165665408
2014_1451_1458,0.380808000427
2014_1451_1459,0.554781113403
2014_1451_1462,0.387573093366
2014_1454_1455,0.148787532512
2014_1454_1458,0.234692873591
2014_1454_1459,0.544822804199
2014_1454_1462,0.259338033775
2014_1455_1458,0.660998949452
2014_1455_1459,0.826527245377
2014_1455_1462,0.678584930085
2014_1458_1459,0.809972916326
2014_1458_1462,0.585562386532
2014_1459_1462,0.208121889955
2015_1107_1112,0.151535639696
2015_1107_1116,0.219820749129
2015_1107_1124,0.313912088815
2015_1107_1125,0.26114688896
2015_1107_1129,0.408671478856
2015_1107_1138,0.41752152928
2015_1107_1139,0.358405805188
2015_1107_1140,0.406137317557
2015_1107_1153,0.429372830012
2015_1107_1157,0.418063824738
2015_1107_1172,0.392375807225
2015_1107_1173,0.415293096089
2015_1107_1181,0.157291372536
2015_1107_1186,0.404201599885
2015_1107_1207,0.362129299563
2015_1107_1208,0.387562105116
2015_1107_1209,0.228242566107
2015_1107_1211,0.164576875986
2015_1107_1214,0.499440391872
2015_1107_1217,0.657908627953
2015_1107_1231,0.25278391771
2015_1107_1234,0.352667449617
2015_1107_1235,0.164576875986
2015_1107_1242,0.290190368376
2015_1107_1246,0.160435470367
2015_1107_1248,0.242160314564
2015_1107_1257,0.410070886074
2015_1107_1261,0.310392915632
2015_1107_1264,0.472005912193
2015_1107_1268,0.352811490288
2015_1107_1277,0.184754646701
2015_1107_1279,0.372339180446
2015_1107_1295,0.417383338926
2015_1107_1301,0.424301482004
2015_1107_1308,0.252783745837
2015_1107_1314,0.177203569372
2015_1107_1316,0.337448455168
2015_1107_1318,0.435119011673
2015_1107_1320,0.208036032131
2015_1107_1323,0.190868310191
2015_1107_1326,0.372816290963
2015_1107_1328,0.283962439123
2015_1107_1329,0.393694977321
2015_1107_1332,0.366191593282
2015_1107_1344,0.3836230652
2015_1107_1345,0.23669092292
2015_1107_1352,0.443658529779
2015_1107_1361,0.483817157971
2015_1107_1372,0.511458628537
2015_1107_1374,0.245967881036
2015_1107_1385,0.367823760075
2015_1107_1400,0.368612338495
2015_1107_1411,0.503554982019
2015_1107_1412,0.388360088453
2015_1107_1414,0.418002765887
2015_1107_1417,0.375535901209
2015_1107_1428,0.402555978566
2015_1107_1433,0.373497683971
2015_1107_1434,0.567589272372
2015_1107_1437,0.169561312866
2015_1107_1438,0.183723130422
2015_1107_1452,0.40481803612
2015_1107_1455,0.398599136864
2015_1107_1458,0.229096842763
2015_1107_1459,0.526292222731
2015_1107_1461,0.436546494069
2015_1107_1462,0.218306074532
2015_1112_1116,0.619546929681
2015_1112_1124,0.729113747593
2015_1112_1125,0.667639899773
2015_1112_1129,0.769009171201
2015_1112_1138,0.801758998674
2015_1112_1139,0.785938757875
2015_1112_1140,0.794579144405
2015_1112_1153,0.80349974454
2015_1112_1157,0.806284583297
2015_1112_1172,0.782307321382
2015_1112_1173,0.819737717137
2015_1112_1181,0.498740742465
2015_1112_1186,0.746579518233
2015_1112_1207,0.787152244751
2015_1112_1208,0.779977581864
2015_1112_1209,0.592727476504
2015_1112_1211,0.439216445903
2015_1112_1214,0.809741862664
2015_1112_1217,0.794095061389
2015_1112_1231,0.632030602827
2015_1112_1234,0.748470463306
2015_1112_1235,0.470956885688
2015_1112_1242,0.706849219876
2015_1112_1246,0.519723883569
2015_1112_1248,0.611212823579
2015_1112_1257,0.797796969203
2015_1112_1261,0.58598461769
2015_1112_1264,0.801555738223
2015_1112_1268,0.725336094156
2015_1112_1277,0.60080236797
2015_1112_1279,0.764487900895
2015_1112_1295,0.808772027279
2015_1112_1301,0.830872243051
2015_1112_1308,0.656289958792
2015_1112_1314,0.56507342631
2015_1112_1316,0.784464516709
2015_1112_1318,0.790956026958
2015_1112_1320,0.521078925655
2015_1112_1323,0.559073991167
2015_1112_1326,0.80349974454
2015_1112_1328,0.7123726855
2015_1112_1329,0.78509093656
2015_1112_1332,0.7712914382
2015_1112_1344,0.808193349959
2015_1112_1345,0.659275970117
2015_1112_1352,0.783460296587
2015_1112_1361,0.818652028871
2015_1112_1372,0.805137130114
2015_1112_1374,0.677907210193
2015_1112_1385,0.808193349959
2015_1112_1400,0.787185385943
2015_1112_1411,0.823007601618
2015_1112_1412,0.808193349959
2015_1112_1414,0.790685651742
2015_1112_1417,0.760706916612
2015_1112_1428,0.65442033348
2015_1112_1433,0.760673996664
2015_1112_1434,0.809024682764
2015_1112_1437,0.49156096981
2015_1112_1438,0.54830871828
2015_1112_1452,0.766692659453
2015_1112_1455,0.80349974454
2015_1112_1458,0.59825449733
2015_1112_1459,0.805100553375
2015_1112_1461,0.822183571184
2015_1112_1462,0.616405964124
2015_1116_1124,0.458665804583
2015_1116_1125,0.566896879409
2015_1116_1129,0.510734799957
2015_1116_1138,0.570056374852
2015_1116_1139,0.461333050359
2015_1116_1140,0.491731890821
2015_1116_1153,0.537782394374
2015_1116_1157,0.566996265969
2015_1116_1172,0.528065707562
2015_1116_1173,0.543735132772
2015_1116_1181,0.204441836059
2015_1116_1186,0.486485735833
2015_1116_1207,0.472492923659
2015_1116_1208,0.547709262117
2015_1116_1209,0.450349601222
2015_1116_1211,0.217189691533
2015_1116_1214,0.588413484016
2015_1116_1217,0.7194120315
2015_1116_1231,0.485489789011
2015_1116_1234,0.420091482682
2015_1116_1235,0.375279582909
2015_1116_1242,0.431883222015
2015_1116_1246,0.337396665504
2015_1116_1248,0.530325533719
2015_1116_1257,0.526030489826
2015_1116_1261,0.444172030661
2015_1116_1264,0.677566401555
2015_1116_1268,0.439055056286
2015_1116_1277,0.400894440721
2015_1116_1279,0.462660833533
2015_1116_1295,0.730287653665
2015_1116_1301,0.531466177502
2015_1116_1308,0.482801016874
2015_1116_1314,0.37023372547
2015_1116_1316,0.547325402051
2015_1116_1318,0.554270866257
2015_1116_1320,0.375990843376
2015_1116_1323,0.265667739958
2015_1116_1326,0.550115745725
2015_1116_1328,0.42384119114
2015_1116_1329,0.492214994111
2015_1116_1332,0.492572624757
2015_1116_1344,0.543768115024
2015_1116_1345,0.442347704318
2015_1116_1352,0.574988912423
2015_1116_1361,0.719766353988
2015_1116_1372,0.766404888038
2015_1116_1374,0.503784220199
2015_1116_1385,0.534572450504
2015_1116_1400,0.505032633644
2015_1116_1411,0.60967244653
2015_1116_1412,0.572747481125
2015_1116_1414,0.539365923605
2015_1116_1417,0.472305128838
2015_1116_1428,0.55299855885
2015_1116_1433,0.476724536769
2015_1116_1434,0.745701399079
2015_1116_1437,0.339977042971
2015_1116_1438,0.381824215891
2015_1116_1452,0.70784717316
2015_1116_1455,0.550170039451
2015_1116_1458,0.437896094459
2015_1116_1459,0.623511224723
2015_1116_1461,0.567522405847
2015_1116_1462,0.405812550375
2015_1124_1125,0.624562140141
2015_1124_1129,0.583551153035
2015_1124_1138,0.613432160807
2015_1124_1139,0.554375088849
2015_1124_1140,0.587581523559
2015_1124_1153,0.583363115085
2015_1124_1157,0.623922778349
2015_1124_1172,0.602450085233
2015_1124_1173,0.622866678618
2015_1124_1181,0.28360167197
2015_1124_1186,0.571321571653
2015_1124_1207,0.549422019476
2015_1124_1208,0.617913251819
2015_1124_1209,0.498413068551
2015_1124_1211,0.19999121054
2015_1124_1214,0.637120578728
2015_1124_1217,0.774378198855
2015_1124_1231,0.552323746583
2015_1124_1234,0.528049039431
2015_1124_1235,0.247148879304
2015_1124_1242,0.482491902219
2015_1124_1246,0.269401855091
2015_1124_1248,0.56328329694
2015_1124_1257,0.622000380781
2015_1124_1261,0.452382145689
2015_1124_1264,0.662360227154
2015_1124_1268,0.529186907684
2015_1124_1277,0.477650887539
2015_1124_1279,0.572365341475
2015_1124_1295,0.706265653776
2015_1124_1301,0.658020142501
2015_1124_1308,0.608875988333
2015_1124_1314,0.449647806567
2015_1124_1316,0.540459175494
2015_1124_1318,0.564488642008
2015_1124_1320,0.276079266905
2015_1124_1323,0.318242547487
2015_1124_1326,0.597600081897
2015_1124_1328,0.450212980499
2015_1124_1329,0.572297793514
2015_1124_1332,0.554875600622
2015_1124_1344,0.569854337287
2015_1124_1345,0.558829116627
2015_1124_1352,0.641487623635
2015_1124_1361,0.650978898903
2015_1124_1372,0.666011385874
2015_1124_1374,0.563751492305
2015_1124_1385,0.55503274691
2015_1124_1400,0.585706350448
2015_1124_1411,0.687670515907
2015_1124_1412,0.595451293108
2015_1124_1414,0.601704567806
2015_1124_1417,0.568444107205
2015_1124_1428,0.598230995552
2015_1124_1433,0.549107401746
2015_1124_1434,0.828613415208
2015_1124_1437,0.38134277421
2015_1124_1438,0.489088930486
2015_1124_1452,0.563825391189
2015_1124_1455,0.643705801249
2015_1124_1458,0.387372118853
2015_1124_1459,0.686481789875
2015_1124_1461,0.654069409994
2015_1124_1462,0.483150471663
2015_1125_1129,0.497642588083
2015_1125_1138,0.502378809127
2015_1125_1139,0.412689533299
2015_1125_1140,0.427942870858
2015_1125_1153,0.48737681848
2015_1125_1157,0.502210735161
2015_1125_1172,0.457826964886
2015_1125_1173,0.517124098614
2015_1125_1181,0.319872125339
2015_1125_1186,0.4577703087
2015_1125_1207,0.40481905436
2015_1125_1208,0.512161847683
2015_1125_1209,0.434997287867
2015_1125_1211,0.191883224579
2015_1125_1214,0.712619674765
2015_1125_1217,0.723835506313
2015_1125_1231,0.486691600192
2015_1125_1234,0.423341860828
2015_1125_1235,0.319872125339
2015_1125_1242,0.374006416625
2015_1125_1246,0.303703781533
2015_1125_1248,0.458187192655
2015_1125_1257,0.655237686417
2015_1125_1261,0.403502144216
2015_1125_1264,0.575573360602
2015_1125_1268,0.417877967388
2015_1125_1277,0.365581029029
2015_1125_1279,0.596674232524
2015_1125_1295,0.6910714293
2015_1125_1301,0.518401416732
2015_1125_1308,0.486027578621
2015_1125_1314,0.348315809841
2015_1125_1316,0.437893811985
2015_1125_1318,0.502710487574
2015_1125_1320,0.34673243974
2015_1125_1323,0.350454223388
2015_1125_1326,0.519600659979
2015_1125_1328,0.374006416625
2015_1125_1329,0.508269338367
2015_1125_1332,0.438954135374
2015_1125_1344,0.517312747541
2015_1125_1345,0.388443182689
2015_1125_1352,0.673458021827
2015_1125_1361,0.719799874627
2015_1125_1372,0.752100433185
2015_1125_1374,0.46298885436
2015_1125_1385,0.468159442398
2015_1125_1400,0.496795019684
2015_1125_1411,0.707484664547
2015_1125_1412,0.507505588505
2015_1125_1414,0.525655339368
2015_1125_1417,0.643798861215
2015_1125_1428,0.485057916516
2015_1125_1433,0.620917506268
2015_1125_1434,0.728011030085
2015_1125_1437,0.304284110685
2015_1125_1438,0.362171116274
2015_1125_1452,0.624576021679
2015_1125_1455,0.486595912619
2015_1125_1458,0.345945501808
2015_1125_1459,0.757335202099
2015_1125_1461,0.518146665538
2015_1125_1462,0.348315809841
2015_1129_1138,0.490345100823
2015_1129_1139,0.457359335175
2015_1129_1140,0.485252605956
2015_1129_1153,0.512294578482
2015_1129_1157,0.508121671155
2015_1129_1172,0.479908876776
2015_1129_1173,0.47218513708
2015_1129_1181,0.18497148244
2015_1129_1186,0.494538983218
2015_1129_1207,0.42634881177
2015_1129_1208,0.457014273081
2015_1129_1209,0.247738698106
2015_1129_1211,0.198561477576
2015_1129_1214,0.561549542155
2015_1129_1217,0.678835563391
2015_1129_1231,0.463949180398
2015_1129_1234,0.464404270996
2015_1129_1235,0.208591051795
2015_1129_1242,0.384973207222
2015_1129_1246,0.219930213772
2015_1129_1248,0.42709024685
2015_1129_1257,0.524264166705
2015_1129_1261,0.382973476264
2015_1129_1264,0.574172515196
2015_1129_1268,0.450814094021
2015_1129_1277,0.40597091831
2015_1129_1279,0.418457431578
2015_1129_1295,0.532774718697
2015_1129_1301,0.521848716975
2015_1129_1308,0.470903285199
2015_1129_1314,0.247440578888
2015_1129_1316,0.454730447971
2015_1129_1318,0.452719466245
2015_1129_1320,0.193728881387
2015_1129_1323,0.262372302171
2015_1129_1326,0.444797305408
2015_1129_1328,0.367291287145
2015_1129_1329,0.467287447794
2015_1129_1332,0.466706192432
2015_1129_1344,0.461887217535
2015_1129_1345,0.483555011626
2015_1129_1352,0.526696300545
2015_1129_1361,0.569952732751
2015_1129_1372,0.559640176726
2015_1129_1374,0.439297117647
2015_1129_1385,0.461887217535
2015_1129_1400,0.476136400511
2015_1129_1411,0.57921659104
2015_1129_1412,0.469137093594
2015_1129_1414,0.49571572253
2015_1129_1417,0.453448430971
2015_1129_1428,0.480297938007
2015_1129_1433,0.472245897487
2015_1129_1434,0.738941699907
2015_1129_1437,0.361809896368
2015_1129_1438,0.255764779796
2015_1129_1452,0.509085401602
2015_1129_1455,0.539217098919
2015_1129_1458,0.28286520718
2015_1129_1459,0.609767645779
2015_1129_1461,0.470480340674
2015_1129_1462,0.419619738747
2015_1138_1139,0.465325346215
2015_1138_1140,0.456096672833
2015_1138_1153,0.511637760134
2015_1138_1157,0.518603957157
2015_1138_1172,0.470539899052
2015_1138_1173,0.46821953744
2015_1138_1181,0.198821913037
2015_1138_1186,0.437004479019
2015_1138_1207,0.398602892631
2015_1138_1208,0.448636258642
2015_1138_1209,0.276763923866
2015_1138_1211,0.188135154827
2015_1138_1214,0.573408293625
2015_1138_1217,0.721472197282
2015_1138_1231,0.470898236398
2015_1138_1234,0.417145051376
2015_1138_1235,0.178446154843
2015_1138_1242,0.313380993926
2015_1138_1246,0.190623914794
2015_1138_1248,0.497993131548
2015_1138_1257,0.544030797907
2015_1138_1261,0.350092531849
2015_1138_1264,0.601624161706
2015_1138_1268,0.445016676002
2015_1138_1277,0.36535536429
2015_1138_1279,0.396573932653
2015_1138_1295,0.540691025367
2015_1138_1301,0.48604651349
2015_1138_1308,0.487393567427
2015_1138_1314,0.188135154827
2015_1138_1316,0.437556557708
2015_1138_1318,0.469490608412
2015_1138_1320,0.274363383165
2015_1138_1323,0.219224411338
2015_1138_1326,0.476525038095
2015_1138_1328,0.299622276694
2015_1138_1329,0.48330267677
2015_1138_1332,0.447475612011
2015_1138_1344,0.461377802129
2015_1138_1345,0.443631905999
2015_1138_1352,0.527583771338
2015_1138_1361,0.575471522008
2015_1138_1372,0.580543991496
2015_1138_1374,0.47584089029
2015_1138_1385,0.452053161293
2015_1138_1400,0.407279197829
2015_1138_1411,0.58693343547
2015_1138_1412,0.46252826024
2015_1138_1414,0.45969996533
2015_1138_1417,0.486757293055
2015_1138_1428,0.452268461547
2015_1138_1433,0.475109764466
2015_1138_1434,0.737546310499
2015_1138_1437,0.197972383006
2015_1138_1438,0.212316538351
2015_1138_1452,0.460240909152
2015_1138_1455,0.484010757945
2015_1138_1458,0.242677620952
2015_1138_1459,0.599072438681
2015_1138_1461,0.51380049721
2015_1138_1462,0.228673772224
2015_1139_1140,0.521601000643
2015_1139_1153,0.550976197059
2015_1139_1157,0.543853789152
2015_1139_1172,0.486905599915
2015_1139_1173,0.52704721724
2015_1139_1181,0.215433511028
2015_1139_1186,0.513775549209
2015_1139_1207,0.494590814508
2015_1139_1208,0.485000603763
2015_1139_1209,0.280868599093
2015_1139_1211,0.173672014143
2015_1139_1214,0.631227636671
2015_1139_1217,0.758405371022
2015_1139_1231,0.450942994428
2015_1139_1234,0.429794132182
2015_1139_1235,0.25315011287
2015_1139_1242,0.412950676053
2015_1139_1246,0.229002253911
2015_1139_1248,0.50020556327
2015_1139_1257,0.58610320484
2015_1139_1261,0.422353417926
2015_1139_1264,0.614644166159
2015_1139_1268,0.477206597141
2015_1139_1277,0.389710685286
2015_1139_1279,0.478388432999
2015_1139_1295,0.607619652987
2015_1139_1301,0.519652410101
2015_1139_1308,0.533252026558
2015_1139_1314,0.285264548122
2015_1139_1316,0.473118461782
2015_1139_1318,0.51699963178
2015_1139_1320,0.283740673093
2015_1139_1323,0.266021821483
2015_1139_1326,0.488218305535
2015_1139_1328,0.441657280161
2015_1139_1329,0.531121554065
2015_1139_1332,0.454037960876
2015_1139_1344,0.499848651388
2015_1139_1345,0.488714569675
2015_1139_1352,0.579628729659
2015_1139_1361,0.626325897125
2015_1139_1372,0.637404543207
2015_1139_1374,0.52917180809
2015_1139_1385,0.469413656614
2015_1139_1400,0.496785340766
2015_1139_1411,0.666354677589
2015_1139_1412,0.541725038011
2015_1139_1414,0.544909429799
2015_1139_1417,0.543530701789
2015_1139_1428,0.488131646078
2015_1139_1433,0.502378087178
2015_1139_1434,0.774378198855
2015_1139_1437,0.204701471733
2015_1139_1438,0.241632938085
2015_1139_1452,0.509475873328
2015_1139_1455,0.601343756419
2015_1139_1458,0.288761707216
2015_1139_1459,0.656926254912
2015_1139_1461,0.592804228974
2015_1139_1462,0.268942909351
2015_1140_1153,0.56177414897
2015_1140_1157,0.581004034728
2015_1140_1172,0.47996005075
2015_1140_1173,0.552286713292
2015_1140_1181,0.219224411338
2015_1140_1186,0.48161429014
2015_1140_1207,0.465570145944
2015_1140_1208,0.518561260022
2015_1140_1209,0.429816885417
2015_1140_1211,0.185353071447
2015_1140_1214,0.567430125952
2015_1140_1217,0.724500674023
2015_1140_1231,0.470574728063
2015_1140_1234,0.454502573013
2015_1140_1235,0.213510736853
2015_1140_1242,0.446411704335
2015_1140_1246,0.229837723368
2015_1140_1248,0.48479940125
2015_1140_1257,0.585933529852
2015_1140_1261,0.423205799972
2015_1140_1264,0.597084063811
2015_1140_1268,0.466646303307
2015_1140_1277,0.400355003597
2015_1140_1279,0.526992408124
2015_1140_1295,0.538867737934
2015_1140_1301,0.548242320539
2015_1140_1308,0.492857751319
2015_1140_1314,0.410602301043
2015_1140_1316,0.463132227761
2015_1140_1318,0.516610630194
2015_1140_1320,0.232077262085
2015_1140_1323,0.278520346222
2015_1140_1326,0.536788229814
2015_1140_1328,0.399012555599
2015_1140_1329,0.505098685754
2015_1140_1332,0.479802528
2015_1140_1344,0.539750728773
2015_1140_1345,0.465406395927
2015_1140_1352,0.561537755519
2015_1140_1361,0.580528803
2015_1140_1372,0.614107737396
2015_1140_1374,0.502572320692
2015_1140_1385,0.545126715514
2015_1140_1400,0.535883118515
2015_1140_1411,0.604536431849
2015_1140_1412,0.562715992654
2015_1140_1414,0.525427280301
2015_1140_1417,0.505644457409
2015_1140_1428,0.541347830433
2015_1140_1433,0.524222891417
2015_1140_1434,0.752365530315
2015_1140_1437,0.341395246806
2015_1140_1438,0.406611053947
2015_1140_1452,0.526052791957
2015_1140_1455,0.578681791255
2015_1140_1458,0.270967628737
2015_1140_1459,0.602886562185
2015_1140_1461,0.577902802784
2015_1140_1462,0.429574193434
2015_1153_1157,0.458646958788
2015_1153_1172,0.479039570629
2015_1153_1173,0.439851111005
2015_1153_1181,0.222953311556
2015_1153_1186,0.448596224721
2015_1153_1207,0.400117274267
2015_1153_1208,0.401539158636
2015_1153_1209,0.491242756768
2015_1153_1211,0.184889520129
2015_1153_1214,0.580497636105
2015_1153_1217,0.686654482666
2015_1153_1231,0.437554312941
2015_1153_1234,0.426345514642
2015_1153_1235,0.205816693432
2015_1153_1242,0.365227236336
2015_1153_1246,0.208036032131
2015_1153_1248,0.485489492246
2015_1153_1257,0.523666188628
2015_1153_1261,0.303373190577
2015_1153_1264,0.561888587117
2015_1153_1268,0.424779710827
2015_1153_1277,0.404230805507
2015_1153_1279,0.404877964559
2015_1153_1295,0.520835992352
2015_1153_1301,0.49529009881
2015_1153_1308,0.431968485321
2015_1153_1314,0.349843748627
2015_1153_1316,0.472048355013
2015_1153_1318,0.454162336766
2015_1153_1320,0.233386248628
2015_1153_1323,0.232366383463
2015_1153_1326,0.465462558118
2015_1153_1328,0.355039986337
2015_1153_1329,0.454399215387
2015_1153_1332,0.464376790465
2015_1153_1344,0.487025157158
2015_1153_1345,0.397083304155
2015_1153_1352,0.50260976489
2015_1153_1361,0.588023459495
2015_1153_1372,0.592955103216
2015_1153_1374,0.435292787158
2015_1153_1385,0.418705954566
2015_1153_1400,0.419437012298
2015_1153_1411,0.62621812821
2015_1153_1412,0.518578861945
2015_1153_1414,0.516310974283
2015_1153_1417,0.484199747361
2015_1153_1428,0.466574755578
2015_1153_1433,0.49900451842
2015_1153_1434,0.770097197224
2015_1153_1437,0.336023690181
2015_1153_1438,0.388481452073
2015_1153_1452,0.492605798468
2015_1153_1455,0.505122636702
2015_1153_1458,0.247223451124
2015_1153_1459,0.581756794659
2015_1153_1461,0.52576105268
2015_1153_1462,0.409828700704
2015_1157_1172,0.424793346247
2015_1157_1173,0.477797093294
