ID,Pred
2014_1433_1451,0.999984210304
2014_1433_1454,0.736375366631
2014_1433_1455,8.37394697941e-09
2014_1433_1458,0.99999999978
2014_1433_1459,0.999999996939
2014_1433_1462,0.976373271065
2014_1437_1438,0.0722041693562
2014_1437_1444,0.999994674498
2014_1437_1451,0.00634372081956
2014_1437_1454,0.999999999753
2014_1437_1455,0.99999999599
2014_1437_1458,0.999999990826
2014_1437_1459,0.999988497961
2014_1437_1462,0.999923372844
2014_1438_1444,0.000666104638678
2014_1438_1451,0.0132453272636
2014_1438_1454,0.999999681847
2014_1438_1455,0.938433070948
2014_1438_1458,0.999999999827
2014_1438_1459,0.98222686449
2014_1438_1462,0.99932943013
2014_1444_1451,0.0327999846478
2014_1444_1454,9.30338031545e-07
2014_1444_1455,5.66060634875e-09
2014_1444_1458,1.15322698705e-09
2014_1444_1459,0.999999723375
2014_1444_1462,0.218889912673
2014_1451_1454,0.000471777499539
2014_1451_1455,0.991590797058
2014_1451_1458,0.902891441045
2014_1451_1459,0.997474695325
2014_1451_1462,0.999899988141
2014_1454_1455,3.09824672497e-06
2014_1454_1458,5.34404035873e-07
2014_1454_1459,1.0
2014_1454_1462,0.9787564985
2014_1455_1458,0.999999999187
2014_1455_1459,0.99999997143
2014_1455_1462,0.755156418068
2014_1458_1459,0.999999758416
2014_1458_1462,0.963616623594
2014_1459_1462,0.0236364472511
2015_1107_1112,0.99943192243
2015_1107_1116,0.898897437997
2015_1107_1124,0.972282189021
2015_1107_1125,0.0497261753498
2015_1107_1129,0.972712693459
2015_1107_1138,0.97805416057
2015_1107_1139,0.00413879278511
2015_1107_1140,0.605442751499
2015_1107_1153,0.00157819805924
2015_1107_1157,0.99793731746
2015_1107_1172,2.24657984824e-05
2015_1107_1173,0.000106321329057
2015_1107_1181,0.999879400884
2015_1107_1186,0.00172345111745
2015_1107_1207,0.97142713581
2015_1107_1208,0.72323992385
2015_1107_1209,0.000238722895285
2015_1107_1211,0.999989678481
2015_1107_1214,0.951987012357
2015_1107_1217,2.4327139135e-12
2015_1107_1231,0.979495470522
2015_1107_1234,0.411794394291
2015_1107_1235,0.99996013378
2015_1107_1242,0.91897075371
2015_1107_1246,0.998003240193
2015_1107_1248,0.000259993213315
2015_1107_1257,0.00435045750798
2015_1107_1261,0.128398442425
2015_1107_1264,1.91317575616e-05
2015_1107_1268,0.773995353469
2015_1107_1277,0.984948582883
2015_1107_1279,0.383213877834
2015_1107_1295,5.81539429451e-06
2015_1107_1301,0.999099572024
2015_1107_1308,0.000689841610053
2015_1107_1314,0.99990992779
2015_1107_1316,1.0
2015_1107_1318,3.22747281046e-05
2015_1107_1320,0.0254236142927
2015_1107_1323,0.999904460648
2015_1107_1326,0.000706602542486
2015_1107_1328,0.474862198382
2015_1107_1329,0.012871657489
2015_1107_1332,0.997782494724
2015_1107_1344,0.999057305043
2015_1107_1345,0.00233906136548
2015_1107_1352,0.00175154194178
2015_1107_1361,0.0090915677117
2015_1107_1372,0.026519484378
2015_1107_1374,0.999992041985
2015_1107_1385,0.993622456366
2015_1107_1400,0.746593367259
2015_1107_1411,0.479392160668
2015_1107_1412,3.08929328714e-05
2015_1107_1414,0.0273603118345
2015_1107_1417,0.000136053741096
2015_1107_1428,0.00894485190876
2015_1107_1433,0.428867786561
2015_1107_1434,2.20043664413e-13
2015_1107_1437,0.999863993784
2015_1107_1438,0.914395502796
2015_1107_1452,0.997962597054
2015_1107_1455,0.0295606597039
2015_1107_1458,0.902742618241
2015_1107_1459,0.000327239797673
2015_1107_1461,0.000113478288392
2015_1107_1462,0.999947516344
2015_1112_1116,0.999999922905
2015_1112_1124,0.999993948326
2015_1112_1125,0.0325785051135
2015_1112_1129,0.999999992291
2015_1112_1138,0.922163296586
2015_1112_1139,0.99999974614
2015_1112_1140,4.40096010084e-06
2015_1112_1153,0.579372831345
2015_1112_1157,0.0171691278799
2015_1112_1172,0.0105999129493
2015_1112_1173,0.99999999711
2015_1112_1181,0.0012832530477
2015_1112_1186,0.0395908826869
2015_1112_1207,0.198193666466
2015_1112_1208,0.999991745048
2015_1112_1209,0.0180689891359
2015_1112_1211,0.999525759994
2015_1112_1214,0.0116412776884
2015_1112_1217,0.999927962406
2015_1112_1231,0.999916115765
2015_1112_1234,4.40920860774e-05
2015_1112_1235,0.00251804926903
2015_1112_1242,5.77309321947e-11
2015_1112_1246,0.999999991495
2015_1112_1248,0.997477472597
2015_1112_1257,0.000169363773045
2015_1112_1261,0.999999993451
2015_1112_1264,0.999999921677
2015_1112_1268,1.0
2015_1112_1277,1.0
2015_1112_1279,0.999999983927
2015_1112_1295,0.919885405022
2015_1112_1301,0.999999998469
2015_1112_1308,0.189587845072
2015_1112_1314,0.000199978653011
2015_1112_1316,0.999999963392
2015_1112_1318,0.98370167962
2015_1112_1320,0.997817384723
2015_1112_1323,0.000244398748073
2015_1112_1326,1.0
2015_1112_1328,0.928308178512
2015_1112_1329,0.99999311489
2015_1112_1332,0.999999990946
2015_1112_1344,0.999999971367
2015_1112_1345,0.999999999983
2015_1112_1352,0.0432113432858
2015_1112_1361,0.999986553622
2015_1112_1372,0.00132711865501
2015_1112_1374,0.252008451612
2015_1112_1385,0.882605807731
2015_1112_1400,0.99992825663
2015_1112_1411,0.998179221981
2015_1112_1412,0.999999999998
2015_1112_1414,0.131496340918
2015_1112_1417,0.00935889449428
2015_1112_1428,0.999999999966
2015_1112_1433,0.999999979466
2015_1112_1434,0.0494995785543
2015_1112_1437,0.998718765016
2015_1112_1438,4.2506197779e-05
2015_1112_1452,0.674069211396
2015_1112_1455,0.0107933787781
2015_1112_1458,0.999794378277
2015_1112_1459,1.0
2015_1112_1461,0.998515021265
2015_1112_1462,0.0460315986446
2015_1116_1124,0.00250039404443
2015_1116_1125,0.061455464712
2015_1116_1129,1.0
2015_1116_1138,0.96762853369
2015_1116_1139,0.999974365287
2015_1116_1140,0.00250830120744
2015_1116_1153,0.999770016651
2015_1116_1157,0.00198833400969
2015_1116_1172,0.000178864407752
2015_1116_1173,0.996539480526
2015_1116_1181,0.984502761974
2015_1116_1186,0.00885021728365
2015_1116_1207,0.999987612136
2015_1116_1208,0.999950169585
2015_1116_1209,0.00125624166453
2015_1116_1211,0.999946987651
2015_1116_1214,0.00118196612503
2015_1116_1217,0.99998446251
2015_1116_1231,0.999967425033
2015_1116_1234,0.726852961226
2015_1116_1235,0.999685319351
2015_1116_1242,0.999999999916
2015_1116_1246,8.49347725973e-05
2015_1116_1248,0.997622922779
2015_1116_1257,0.999999999987
2015_1116_1261,0.999999994915
2015_1116_1264,0.999998171271
2015_1116_1268,0.980615578767
2015_1116_1277,0.999999999882
2015_1116_1279,0.999980612983
2015_1116_1295,0.924083070377
2015_1116_1301,1.0
2015_1116_1308,0.000433495398265
2015_1116_1314,0.0384819554764
2015_1116_1316,0.999999986927
2015_1116_1318,0.625287634553
2015_1116_1320,0.999247074003
2015_1116_1323,0.919310452857
2015_1116_1326,0.999999999031
2015_1116_1328,0.999999516057
2015_1116_1329,0.94524842784
2015_1116_1332,0.999381884064
2015_1116_1344,0.999999999601
2015_1116_1345,0.999999999862
2015_1116_1352,0.00117371302919
2015_1116_1361,0.998918240227
2015_1116_1372,0.0552823396564
2015_1116_1374,0.356165481747
2015_1116_1385,0.999999567643
2015_1116_1400,0.96543057769
2015_1116_1411,0.999999895306
2015_1116_1412,0.999999999039
2015_1116_1414,0.00124292167704
2015_1116_1417,0.141431418329
2015_1116_1428,9.3035254391e-06
2015_1116_1433,1.0
2015_1116_1434,0.220134968495
2015_1116_1437,7.59468142953e-09
2015_1116_1438,1.0
2015_1116_1452,0.997364749025
2015_1116_1455,0.999999903768
2015_1116_1458,0.000246105673177
2015_1116_1459,1.0
2015_1116_1461,0.00367151868482
2015_1116_1462,0.999999883474
2015_1124_1125,0.00167864590186
2015_1124_1129,0.999999999996
2015_1124_1138,0.983339367212
2015_1124_1139,0.999684844965
2015_1124_1140,0.00044281398463
2015_1124_1153,0.999990918581
2015_1124_1157,0.141831188428
2015_1124_1172,8.07022738912e-08
2015_1124_1173,0.994244320437
2015_1124_1181,0.0944114135977
2015_1124_1186,0.00166638035328
2015_1124_1207,0.0232638612358
2015_1124_1208,0.999999999832
2015_1124_1209,0.0534759377882
2015_1124_1211,0.999999995683
2015_1124_1214,0.210789071393
2015_1124_1217,0.0119876233396
2015_1124_1231,0.999999595885
2015_1124_1234,0.967204144985
2015_1124_1235,0.525564945877
2015_1124_1242,0.00182434984464
2015_1124_1246,0.00099024950072
2015_1124_1248,0.998949113992
2015_1124_1257,0.99999999515
2015_1124_1261,0.999999999998
2015_1124_1264,0.0500230323411
2015_1124_1268,1.0
2015_1124_1277,0.988714060456
2015_1124_1279,1.0
2015_1124_1295,0.96765484046
2015_1124_1301,0.954709937233
2015_1124_1308,0.00431322326786
2015_1124_1314,9.66820380117e-07
2015_1124_1316,1.0
2015_1124_1318,0.998595370989
2015_1124_1320,0.968795243226
2015_1124_1323,0.557661729967
2015_1124_1326,0.999999981496
2015_1124_1328,6.14572237127e-06
2015_1124_1329,0.999996206163
2015_1124_1332,0.999999996278
2015_1124_1344,0.991591139127
2015_1124_1345,0.99984845082
2015_1124_1352,0.210615951251
2015_1124_1361,0.959013232133
2015_1124_1372,0.992878911528
2015_1124_1374,0.93873716684
2015_1124_1385,1.22805420198e-05
2015_1124_1400,0.699790410115
2015_1124_1411,0.999999999984
2015_1124_1412,0.999999978059
2015_1124_1414,0.996783407302
2015_1124_1417,0.00458538887447
2015_1124_1428,0.996101981066
2015_1124_1433,0.999672914648
2015_1124_1434,0.000197296387283
2015_1124_1437,0.999991062057
2015_1124_1438,0.999989196199
2015_1124_1452,7.82607976921e-11
2015_1124_1455,0.00178379575057
2015_1124_1458,0.999632530926
2015_1124_1459,0.690598254459
2015_1124_1461,0.999947738371
2015_1124_1462,7.22677244627e-09
2015_1125_1129,0.998107958527
2015_1125_1138,1.09876847082e-17
2015_1125_1139,0.999326744924
2015_1125_1140,0.988774231779
2015_1125_1153,0.0495593361273
2015_1125_1157,0.999992376866
2015_1125_1172,2.80026457378e-05
2015_1125_1173,0.0235395988503
2015_1125_1181,0.976810665075
2015_1125_1186,2.88888735937e-20
2015_1125_1207,0.136904686178
2015_1125_1208,0.99898480076
2015_1125_1209,1.93424300656e-06
2015_1125_1211,0.716071478689
2015_1125_1214,0.999857264298
2015_1125_1217,0.038140051379
2015_1125_1231,0.973709344386
2015_1125_1234,0.0771806410513
2015_1125_1235,0.886384670761
2015_1125_1242,0.505403439645
2015_1125_1246,0.998046396365
2015_1125_1248,0.993151870354
2015_1125_1257,0.886588909298
2015_1125_1261,3.26371534018e-05
2015_1125_1264,0.000788333512596
2015_1125_1268,0.999777295382
2015_1125_1277,0.00433936091449
2015_1125_1279,0.633531331559
2015_1125_1295,0.919254682311
2015_1125_1301,0.998999596308
2015_1125_1308,0.994470105146
2015_1125_1314,0.608144209954
2015_1125_1316,0.740536785584
2015_1125_1318,0.635809518325
2015_1125_1320,0.999896274992
2015_1125_1323,0.999942418983
2015_1125_1326,0.951238115022
2015_1125_1328,0.99938754394
2015_1125_1329,0.997129426986
2015_1125_1332,0.982316676175
2015_1125_1344,0.0571905560636
2015_1125_1345,0.0711421263487
2015_1125_1352,0.901084192788
2015_1125_1361,0.998756956436
2015_1125_1372,0.0753610685312
2015_1125_1374,0.999296402288
2015_1125_1385,0.998038681045
2015_1125_1400,0.931161794579
2015_1125_1411,0.999903150011
2015_1125_1412,0.0562917461574
2015_1125_1414,0.999998132201
2015_1125_1417,0.996831088154
2015_1125_1428,0.106822231849
2015_1125_1433,0.999652513691
2015_1125_1434,0.625848861065
2015_1125_1437,0.987100827846
2015_1125_1438,0.427957900832
2015_1125_1452,0.684151250929
2015_1125_1455,0.028751405665
2015_1125_1458,0.999999130983
2015_1125_1459,0.00172849198109
2015_1125_1461,0.598306960929
2015_1125_1462,0.390725559898
2015_1129_1138,0.931984597659
2015_1129_1139,2.3831766208e-05
2015_1129_1140,0.216278666145
2015_1129_1153,0.00082237965657
2015_1129_1157,0.987028223178
2015_1129_1172,5.73835312818e-09
2015_1129_1173,3.55927662855e-15
2015_1129_1181,3.46349465489e-16
2015_1129_1186,0.612318755243
2015_1129_1207,0.999821683541
2015_1129_1208,0.32318109753
2015_1129_1209,0.361341825254
2015_1129_1211,1.41438365346e-16
2015_1129_1214,0.957090286808
2015_1129_1217,0.227998897214
2015_1129_1231,0.278753785836
2015_1129_1234,0.000543376019923
2015_1129_1235,1.17460419935e-09
2015_1129_1242,1.2008855896e-06
2015_1129_1246,1.13451360868e-10
2015_1129_1248,0.030497170138
2015_1129_1257,5.13783117262e-12
2015_1129_1261,2.75305007453e-09
2015_1129_1264,1.43690535557e-05
2015_1129_1268,4.01127406219e-05
2015_1129_1277,4.09113923136e-15
2015_1129_1279,0.0149964612095
2015_1129_1295,0.970578182504
2015_1129_1301,1.43490344485e-07
2015_1129_1308,0.995338190038
2015_1129_1314,1.43447439874e-16
2015_1129_1316,0.0191168113466
2015_1129_1318,0.00265503197817
2015_1129_1320,0.999999874282
2015_1129_1323,6.68825751181e-09
2015_1129_1326,2.95046410287e-15
2015_1129_1328,1.04748303992e-10
2015_1129_1329,5.24087075113e-15
2015_1129_1332,1.24529556878e-10
2015_1129_1344,1.88257142152e-19
2015_1129_1345,7.74378792627e-13
2015_1129_1352,0.751092974424
2015_1129_1361,0.958267438864
2015_1129_1372,0.0499545035914
2015_1129_1374,0.000223639445107
2015_1129_1385,3.62538465313e-12
2015_1129_1400,0.886724955794
2015_1129_1411,6.39359682175e-08
2015_1129_1412,2.27904872435e-09
2015_1129_1414,0.00335667931081
2015_1129_1417,0.000459384577784
2015_1129_1428,3.51585506196e-05
2015_1129_1433,9.89590449211e-14
2015_1129_1434,0.049010151128
2015_1129_1437,1.27606372909e-09
2015_1129_1438,0.000177994915338
2015_1129_1452,6.02709819618e-18
2015_1129_1455,0.0101389714669
2015_1129_1458,1.11545659667e-08
2015_1129_1459,0.999999831822
2015_1129_1461,0.999983768272
2015_1129_1462,2.75661568376e-12
2015_1138_1139,0.0026200701644
2015_1138_1140,0.066023261292
2015_1138_1153,0.450198037001
2015_1138_1157,0.019452965059
2015_1138_1172,6.91479512047e-05
2015_1138_1173,7.68272900679e-05
2015_1138_1181,0.121301662407
2015_1138_1186,0.523774836667
2015_1138_1207,0.00157340949504
2015_1138_1208,0.0452163592519
2015_1138_1209,0.999938717564
2015_1138_1211,0.121560940953
2015_1138_1214,0.00025079218056
2015_1138_1217,2.50342341177e-07
2015_1138_1231,0.0431135023512
2015_1138_1234,0.0211397980261
2015_1138_1235,0.121912088577
2015_1138_1242,0.00252103250648
2015_1138_1246,0.073710453729
2015_1138_1248,6.56187026012e-13
2015_1138_1257,0.00273606750837
2015_1138_1261,6.92636712137e-05
2015_1138_1264,3.50126471428e-13
2015_1138_1268,0.00175029573554
2015_1138_1277,7.45264867825e-05
2015_1138_1279,7.74215260739e-05
2015_1138_1295,0.000112772810258
2015_1138_1301,0.045296552529
2015_1138_1308,0.000181920050058
2015_1138_1314,0.118510353449
2015_1138_1316,7.15424885481e-05
2015_1138_1318,0.000171600325841
2015_1138_1320,0.00200937747149
2015_1138_1323,0.112976399756
2015_1138_1326,6.97572551078e-05
2015_1138_1328,0.00223007948821
2015_1138_1329,0.046564919893
2015_1138_1332,0.0452008828924
2015_1138_1344,0.0451038042014
2015_1138_1345,6.92016617915e-05
2015_1138_1352,0.00762437312345
2015_1138_1361,0.0822637702267
2015_1138_1372,0.990879024634
2015_1138_1374,0.050996516048
2015_1138_1385,0.0130847847705
2015_1138_1400,7.27661469204e-05
2015_1138_1411,0.000303629709326
2015_1138_1412,1.77020775403e-06
2015_1138_1414,0.00440213076401
2015_1138_1417,0.000303059303645
2015_1138_1428,0.029327405772
2015_1138_1433,0.00660910512617
2015_1138_1434,0.999976113176
2015_1138_1437,0.118130248887
2015_1138_1438,0.0019721933006
2015_1138_1452,0.0453442944907
2015_1138_1455,0.042755520153
2015_1138_1458,0.0067325939733
2015_1138_1459,0.000486508467886
2015_1138_1461,0.0039327280213
2015_1138_1462,0.072171447591
2015_1139_1140,0.00423263305442
2015_1139_1153,9.31392629683e-09
2015_1139_1157,0.993307379363
2015_1139_1172,7.21007011176e-14
2015_1139_1173,7.95568717666e-09
2015_1139_1181,0.996870331591
2015_1139_1186,0.771619385713
2015_1139_1207,0.00645597144272
2015_1139_1208,0.00196333580816
2015_1139_1209,0.991326584175
2015_1139_1211,1.1618192243e-08
2015_1139_1214,0.997202411927
2015_1139_1217,0.000148989104077
2015_1139_1231,1.0
2015_1139_1234,0.0164990463674
2015_1139_1235,1.86037641495e-11
2015_1139_1242,2.80263939652e-10
2015_1139_1246,4.40265738099e-09
2015_1139_1248,0.00848141418644
2015_1139_1257,6.26472823302e-14
2015_1139_1261,6.12986198406e-07
2015_1139_1264,8.35356233433e-05
2015_1139_1268,0.993114285687
2015_1139_1277,1.26052885282e-06
2015_1139_1279,0.999999869158
2015_1139_1295,0.970641857991
2015_1139_1301,9.41294885859e-06
2015_1139_1308,0.971093966367
2015_1139_1314,4.36291127148e-20
2015_1139_1316,1.0
2015_1139_1318,0.0700496459175
2015_1139_1320,0.26060229403
2015_1139_1323,0.0104486524624
2015_1139_1326,0.5235302559
2015_1139_1328,0.000599933267163
2015_1139_1329,1.47386783881e-10
2015_1139_1332,4.92161914449e-11
2015_1139_1344,0.00219108597258
2015_1139_1345,0.999995859276
2015_1139_1352,0.997427195564
2015_1139_1361,0.999999988025
2015_1139_1372,0.0282537565493
2015_1139_1374,0.00587689652974
2015_1139_1385,1.68996366545e-09
2015_1139_1400,0.999999583997
2015_1139_1411,0.999953779409
2015_1139_1412,0.198615392752
2015_1139_1414,0.962770879386
2015_1139_1417,0.000609896234586
2015_1139_1428,2.73514325084e-10
2015_1139_1433,0.0163981636153
2015_1139_1434,1.56654584026e-05
2015_1139_1437,0.00155697528841
2015_1139_1438,0.999999800751
2015_1139_1452,1.61985116407e-15
2015_1139_1455,0.0237988851796
2015_1139_1458,0.0926928524891
2015_1139_1459,0.999999998864
2015_1139_1461,0.999999999959
2015_1139_1462,8.34996262683e-06
2015_1140_1153,0.998026702718
2015_1140_1157,0.876409607709
2015_1140_1172,0.999999998364
2015_1140_1173,0.994360678389
2015_1140_1181,0.000616409056243
2015_1140_1186,0.929258992431
2015_1140_1207,0.997822278184
2015_1140_1208,0.997614519527
2015_1140_1209,0.215124353456
2015_1140_1211,0.999863964822
2015_1140_1214,0.00266951409527
2015_1140_1217,0.931675033912
2015_1140_1231,0.025884048933
2015_1140_1234,0.975875650188
2015_1140_1235,0.988228111324
2015_1140_1242,0.999447293865
2015_1140_1246,0.898321308721
2015_1140_1248,0.00196643677526
2015_1140_1257,0.999999999999
2015_1140_1261,0.42786461651
2015_1140_1264,0.00121048848991
2015_1140_1268,0.999951565806
2015_1140_1277,0.986711195151
2015_1140_1279,0.201868172846
2015_1140_1295,0.00200154857133
2015_1140_1301,0.998833464845
2015_1140_1308,0.000115186770122
2015_1140_1314,0.999953954547
2015_1140_1316,0.000320297518795
2015_1140_1318,0.000922320138407
2015_1140_1320,0.998991377685
2015_1140_1323,0.999054289893
2015_1140_1326,0.978571078667
2015_1140_1328,0.546721738473
2015_1140_1329,0.999999999871
2015_1140_1332,0.999906660971
2015_1140_1344,0.999230788383
2015_1140_1345,0.998851717822
2015_1140_1352,0.000185097740848
2015_1140_1361,0.999999989444
2015_1140_1372,0.00116470484765
2015_1140_1374,0.99988121713
2015_1140_1385,0.999998148508
2015_1140_1400,0.00285538274013
2015_1140_1411,1.12586488581e-05
2015_1140_1412,0.999999999983
2015_1140_1414,0.181327287209
2015_1140_1417,0.00840666489193
2015_1140_1428,0.999999997433
2015_1140_1433,0.99999221853
2015_1140_1434,0.0147665193994
2015_1140_1437,0.737443738496
2015_1140_1438,1.0
2015_1140_1452,0.999999964477
2015_1140_1455,0.99999854872
2015_1140_1458,0.993263819576
2015_1140_1459,0.999981474533
2015_1140_1461,0.998969443577
2015_1140_1462,0.999806640781
2015_1153_1157,0.958953264162
2015_1153_1172,0.999714980186
2015_1153_1173,0.999745556552
2015_1153_1181,1.57629830218e-11
2015_1153_1186,0.811133214557
2015_1153_1207,0.997789137017
2015_1153_1208,0.999999989418
2015_1153_1209,0.899314651657
2015_1153_1211,0.00316784734785
2015_1153_1214,0.998892220023
2015_1153_1217,0.701902548594
2015_1153_1231,0.999999862244
2015_1153_1234,0.00444787155837
2015_1153_1235,0.975737191626
2015_1153_1242,0.993840828983
2015_1153_1246,0.000311840805705
2015_1153_1248,0.981924208354
2015_1153_1257,0.999905378541
2015_1153_1261,0.339571541046
2015_1153_1264,0.989544761414
2015_1153_1268,0.99999999952
2015_1153_1277,0.126845043477
2015_1153_1279,0.999999496964
2015_1153_1295,0.971091734721
2015_1153_1301,5.16134181731e-12
2015_1153_1308,0.965491002415
2015_1153_1314,0.0942807089582
2015_1153_1316,0.999999998507
2015_1153_1318,0.997040797833
2015_1153_1320,0.999999997197
2015_1153_1323,1.36820429981e-07
2015_1153_1326,0.552553881234
2015_1153_1328,5.14684403048e-05
2015_1153_1329,0.0169746735298
2015_1153_1332,0.9999136481
2015_1153_1344,0.400390628219
2015_1153_1345,0.112095128793
2015_1153_1352,0.987005251121
2015_1153_1361,0.999926623918
2015_1153_1372,0.00379227306808
2015_1153_1374,0.00220164159404
2015_1153_1385,0.999954331359
2015_1153_1400,0.9974938872
2015_1153_1411,0.999998807103
2015_1153_1412,0.99985290962
2015_1153_1414,0.981974411211
2015_1153_1417,0.881091726097
2015_1153_1428,0.999946772059
2015_1153_1433,0.99998717556
2015_1153_1434,0.974742926783
2015_1153_1437,0.0718997055846
2015_1153_1438,0.999879166194
2015_1153_1452,0.986342991835
2015_1153_1455,0.762609038335
2015_1153_1458,0.999017336981
2015_1153_1459,0.999999999984
2015_1153_1461,0.000157563985788
2015_1153_1462,0.993080609132
2015_1157_1172,0.938448471822
2015_1157_1173,0.0451860992253
2015_1157_1181,0.951055467332
2015_1157_1186,0.982904984734
2015_1157_1207,0.0252087425033
2015_1157_1208,0.00681065913194
2015_1157_1209,1.24371010629e-09
2015_1157_1211,0.999663725273
2015_1157_1214,0.0891567079304
2015_1157_1217,1.90802176672e-14
2015_1157_1231,0.121509087688
2015_1157_1234,0.0061666414838
2015_1157_1235,0.999969165074
2015_1157_1242,0.866196509785
2015_1157_1246,0.871156211042
2015_1157_1248,0.019913618775
2015_1157_1257,0.0435873207393
2015_1157_1261,0.00147720690079
2015_1157_1264,1.22002537509e-07
2015_1157_1268,0.0184198699767
2015_1157_1277,0.539739519245
2015_1157_1279,0.0116144088314
2015_1157_1295,0.193341599738
2015_1157_1301,0.0188768858679
2015_1157_1308,0.00113575515298
2015_1157_1314,0.999967035895
2015_1157_1316,0.00538753179608
2015_1157_1318,0.00152775034297
2015_1157_1320,0.00565109293102
2015_1157_1323,0.867281173
2015_1157_1326,0.018503446976
2015_1157_1328,0.976431456239
2015_1157_1329,0.0221651906095
2015_1157_1332,0.0874610527665
2015_1157_1344,0.142440945276
2015_1157_1345,0.117253813047
2015_1157_1352,0.913393292285
2015_1157_1361,0.0632543471775
2015_1157_1372,3.85383457459e-06
2015_1157_1374,0.949857909909
2015_1157_1385,0.00265511210656
2015_1157_1400,0.00169344208676
2015_1157_1411,0.448505737939
2015_1157_1412,7.69386954872e-05
2015_1157_1414,0.999814027614
2015_1157_1417,0.0241428233273
2015_1157_1428,0.0642036959189
2015_1157_1433,0.989345442769
2015_1157_1434,7.54030471615e-07
2015_1157_1437,0.968081120582
2015_1157_1438,0.0137455521719
2015_1157_1452,0.756675451546
2015_1157_1455,0.0226439545937
2015_1157_1458,0.928245552567
2015_1157_1459,0.00721409804466
2015_1157_1461,0.577030144501
2015_1157_1462,0.994602955929
2015_1172_1173,0.999894670825
2015_1172_1181,0.0130911537637
2015_1172_1186,0.999935857081
2015_1172_1207,0.999987867539
2015_1172_1208,0.999984640651
2015_1172_1209,0.99999981699
2015_1172_1211,0.999991340018
2015_1172_1214,0.0390675497407
2015_1172_1217,0.993752699534
2015_1172_1231,0.99999999954
2015_1172_1234,0.999999982091
2015_1172_1235,0.954799337485
2015_1172_1242,0.00176373588181
2015_1172_1246,1.39865192313e-08
2015_1172_1248,0.969654210637
2015_1172_1257,0.999999999959
2015_1172_1261,0.999999977532
2015_1172_1264,0.998707017096
2015_1172_1268,1.0
2015_1172_1277,0.999999597065
2015_1172_1279,0.999999954162
2015_1172_1295,0.978257492498
2015_1172_1301,0.999492728103
2015_1172_1308,0.919787287192
2015_1172_1314,0.999976925289
2015_1172_1316,0.164029678855
2015_1172_1318,0.960263757951
2015_1172_1320,0.99999996976
2015_1172_1323,0.00289630279942
2015_1172_1326,0.692930548791
2015_1172_1328,0.998724808467
2015_1172_1329,0.999998654952
2015_1172_1332,0.999998754557
2015_1172_1344,0.999999983799
2015_1172_1345,0.999998527127
2015_1172_1352,0.0505278206116
2015_1172_1361,0.999999999995
2015_1172_1372,0.988155526749
2015_1172_1374,0.999864187486
2015_1172_1385,0.999998956629
2015_1172_1400,0.999025382741
2015_1172_1411,0.99999990492
2015_1172_1412,0.0199287891641
2015_1172_1414,0.0974926429447
2015_1172_1417,0.999883323013
2015_1172_1428,0.999999999998
2015_1172_1433,1.0
2015_1172_1434,0.777202043455
2015_1172_1437,0.999913661766
2015_1172_1438,0.00177413301142
2015_1172_1452,0.0428104059762
2015_1172_1455,0.999999994108
2015_1172_1458,0.999999835303
2015_1172_1459,0.999993808405
2015_1172_1461,0.965455537868
2015_1172_1462,0.000135995089748
2015_1173_1181,0.968527308102
2015_1173_1186,0.99831268429
2015_1173_1207,0.999999999597
2015_1173_1208,0.999999999761
2015_1173_1209,0.94173797587
2015_1173_1211,0.218465500525
2015_1173_1214,0.954160877495
2015_1173_1217,0.180294948485
2015_1173_1231,0.999999999961
2015_1173_1234,0.999999673006
2015_1173_1235,2.94705182793e-05
2015_1173_1242,3.80089331736e-08
2015_1173_1246,1.08714847941e-07
2015_1173_1248,0.999077859878
2015_1173_1257,8.85512442241e-17
2015_1173_1261,1.17081891599e-05
2015_1173_1264,0.781859583946
2015_1173_1268,0.784569859152
2015_1173_1277,1.18820762297e-12
2015_1173_1279,0.999999982575
2015_1173_1295,0.971287920916
2015_1173_1301,0.95939767657
2015_1173_1308,0.965795909013
2015_1173_1314,6.06948207939e-11
2015_1173_1316,0.993901808225
2015_1173_1318,0.971038188222
2015_1173_1320,0.999999999926
2015_1173_1323,9.63125519211e-05
2015_1173_1326,7.87809680579e-08
2015_1173_1328,2.28305693393e-07
2015_1173_1329,0.391934531073
2015_1173_1332,0.0387548132464
2015_1173_1344,0.70854400755
2015_1173_1345,1.46503214162e-10
2015_1173_1352,0.923237855226
2015_1173_1361,0.999823493408
2015_1173_1372,0.0283376648871
2015_1173_1374,0.971877705904
2015_1173_1385,8.819852743e-07
2015_1173_1400,0.000154603025542
2015_1173_1411,0.999999999568
2015_1173_1412,0.051608093317
2015_1173_1414,0.970886217102
2015_1173_1417,0.999999929373
2015_1173_1428,6.59711380038e-08
2015_1173_1433,0.999783303169
2015_1173_1434,0.999835102781
2015_1173_1437,1.1746011271e-06
2015_1173_1438,3.43889865522e-10
2015_1173_1452,0.000134584771082
2015_1173_1455,0.999999993221
2015_1173_1458,1.0
2015_1173_1459,1.0
2015_1173_1461,0.999727089543
2015_1173_1462,4.28591258563e-08
2015_1181_1186,0.0373993220521
2015_1181_1207,0.796075853782
2015_1181_1208,0.999995307951
2015_1181_1209,0.0647617749103
2015_1181_1211,0.632664703251
2015_1181_1214,0.0154214739768
2015_1181_1217,0.999881693815
2015_1181_1231,0.999984479814
